0.06329591269141843, 0.06211400283789459
0.16668224948522115, 0.10269107002601885
0.27006012551247915, 0.16938883101961721
0.3807371622875585, 0.2728671394793736
0.4752593986929913, 0.9623137413813296
0.5251851280672021, 1.8788486379407132
0.5465373530770715, 2.705207475985013
0.5638902530609152, 3.544980859386037
0.578841793606787, 4.543351311668765
0.597210448274173, 5.8747401791431315
0.6155976196816747, 7.14896281986195
0.6366862918136748, 7.997520786418235
0.6463422591435385, 8.96593499739518
0.6522598602777255, 10.043498224536933
0.7096678064330323, 6.930818106877581
0.7476309234598119, 5.809193185412198
0.7987353534456317, 5.574205064078718
0.8358725661991221, 6.656893098384735
0.8551202812905622, 7.692734170502604
0.8724831369119627, 8.780812340681976
0.8906584091670912, 10.100409698893749
0.8963092947082955, 11.121996164935062
0.9102080678645975, 11.743019451023436
0.9161869390498462, 12.631425320523789
0.9251319787197211, 14.035866032739424
0.9350922398685809, 15.38394304113529
0.9451014588905197, 16.47094867603116
0.9515886194392437, 17.482972690325504
0.9618033770108433, 18.762399502445678
0.970983208149922, 20.000056025373322
0.9792270353525038, 21.150979386437314
1.0061947321332796, 22.350619271791416
1.016715044503504, 23.35641241964668
1.0245466554314397, 24.139539610207894
1.0328705992943705, 24.823270856463587
1.0692994562381872, 22.62184002016708
1.085770031264369, 21.119494758932596
1.0955509417890763, 19.943374177502463
1.0974190966687578, 19.0125735220379
1.1175878014517902, 17.763149347385035
1.1260221281011065, 16.558692113079502
1.1344991111150864, 15.780624157685292
1.139448911352304, 15.009349744571175
1.1456043078700198, 14.143598030749782
1.1577856083698657, 13.21493195617808
1.1736746567625267, 12.03206364225008
1.1854448677340406, 10.853322257029177
1.2033561783098392, 9.969129849268114
1.2165978067503116, 8.9914108782352
1.230468175904642, 8.08789074665664
1.2594857496444898, 7.175614234477969
1.2867280430440822, 6.174575564091263
1.328297639871213, 5.1311207635338505
1.3821834687979826, 4.318021869566685
1.4345217706439222, 3.6657083063739364
1.5380794379602567, 3.177341324000956
1.6415546128027794, 2.9436511062314636
1.7449483527673086, 2.961372566339783
1.8482870977492971, 3.1488785361837586
1.9515835388985616, 3.4669879750551686
2.0548376762151026, 3.915700882954006
2.1580622008487365, 4.455836219172056
2.2612761495241895, 5.028622422646947
2.3644975013703693, 5.578553019042047
2.4677558690701824, 6.014205580038151
2.5710459646445383, 6.351905539263669
2.6743921127972534, 6.5165559020278465
2.7778292141903247, 6.400408806383041
2.881311792203574, 6.143862981533751
2.984820810112276, 5.805689988542326
3.0883330008084324, 5.457721735373823
3.1918303851631347, 5.1554646963649375
3.295317193559656, 4.885858524612907
3.398783907635635, 4.6782890006488955
3.5022262970077964, 4.545816471375673
3.605644361676142, 4.488440936793204
3.7090359864490354, 4.512692570352897
3.812392710559932, 4.644692065860212
3.9157240523711927, 4.855053642783993
4.019018378328822, 5.17969325510677
4.122271458049544, 5.631671249731298
4.225469542787726, 6.253433754091489
4.3279162463739125, 6.962590356070173
4.418725730532802, 7.757808041190053
4.491500123598501, 8.672195623093018
4.544867710236022, 9.509786661221291
4.5992947638227015, 10.323531650088228
4.642704606750981, 11.146923194750535
4.6889132124969475, 11.977209238599364
4.735626585224762, 12.861376264060798
4.782330651109376, 13.774276052708263
4.829039702802848, 14.671783289648928
4.875750416432605, 15.564159676020655
4.9263256002901965, 16.39776977557412
4.975497283990787, 17.167364946289265
5.058256448214413, 18.012510916446224
5.161621633091854, 18.11838971814805
5.255829095780401, 17.47643674816967
5.329681633873239, 16.514036996005956
5.4099581748625765, 15.634823998202563
5.4848504125932935, 14.825001728370015
5.585907923395649, 14.140694930229113
5.689355600746902, 13.991896967327452
5.783174220706329, 14.550407550159544
5.876898009574066, 15.401687576061455
5.980256848876598, 15.527156898117404
